
---------- Begin Simulation Statistics ----------
simSeconds                                   0.443555                       # Number of seconds simulated (Second)
simTicks                                 443554722000                       # Number of ticks simulated (Tick)
finalTick                                443555854000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    579.45                       # Real time elapsed on the host (Second)
hostTickRate                                765470034                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    4682740                       # Number of bytes of host memory used (Byte)
simInsts                                     35710645                       # Number of instructions simulated (Count)
simOps                                       39991421                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    61628                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      69016                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED 443555854000                       # Cumulative time (in ticks) in various power states (Tick)
system.bridge.power_state.pwrStateResidencyTicks::ON 443555854000                       # Cumulative time (in ticks) in various power states (Tick)
system.bridge.power_state.pwrStateResidencyTicks::CLK_GATED 443555854000                       # Cumulative time (in ticks) in various power states (Tick)
system.bridge.power_state.pwrStateResidencyTicks::SRAM_RETENTION 443555854000                       # Cumulative time (in ticks) in various power states (Tick)
system.bridge.power_state.pwrStateResidencyTicks::OFF 443555854000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        887109444                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        42770290                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       12                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       74060731                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     29                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              2778928                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          10346362                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  10                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           517747754                       # Number of insts issued each cycle
system.cpu.numIssuedDist::mean               0.143044                       # Number of insts issued each cycle
system.cpu.numIssuedDist::stdev              0.683508                       # Number of insts issued each cycle
system.mem_ctrls.dram.bytesWritten::gemm_clstr.gemm.system.gemm_clstr.gemm     14068025                       # Number of bytes written to this memory (Byte)
system.mem_ctrls.dram.bytesWritten::gemm_clstr.top.system.gemm_clstr.top     14068025                       # Number of bytes written to this memory (Byte)
system.mem_ctrls.dram.bytesWritten::pci_ide     14068025                       # Number of bytes written to this memory (Byte)
system.mem_ctrls.dram.bytesWritten::total    182884325                       # Number of bytes written to this memory (Byte)
system.mem_ctrls.dram.numReads::writebacks      4576983                       # Number of read requests responded to by this memory (Count)
system.mem_ctrls.dram.numReads::functional      4576983                       # Number of read requests responded to by this memory (Count)
system.mem_ctrls.dram.numReads::interrupt      4576983                       # Number of read requests responded to by this memory (Count)
system.mem_ctrls.dram.numReads::cpu.mmu.dtb_walker      4576983                       # Number of read requests responded to by this memory (Count)
system.mem_ctrls.dram.numReads::cpu.mmu.itb_walker      4576983                       # Number of read requests responded to by this memory (Count)
system.mem_ctrls.dram.numReads::cpu.mmu.stage2_dtb_walker      4576983                       # Number of read requests responded to by this memory (Count)
system.mem_ctrls.dram.numReads::cpu.mmu.stage2_itb_walker      4576983                       # Number of read requests responded to by this memory (Count)
system.mem_ctrls.dram.numReads::cpu.inst      4576983                       # Number of read requests responded to by this memory (Count)
system.mem_ctrls.dram.numReads::cpu.data      4576983                       # Number of read requests responded to by this memory (Count)
system.mem_ctrls.dram.numReads::gemm_clstr.dma      4576983                       # Number of read requests responded to by this memory (Count)
system.mem_ctrls.dram.numReads::gemm_clstr.gemm.system.gemm_clstr.gemm      4576983                       # Number of read requests responded to by this memory (Count)
system.mem_ctrls.dram.numReads::gemm_clstr.top.system.gemm_clstr.top      4576983                       # Number of read requests responded to by this memory (Count)
system.mem_ctrls.dram.numReads::pci_ide       4576983                       # Number of read requests responded to by this memory (Count)
system.mem_ctrls.dram.numReads::total        59500779                       # Number of read requests responded to by this memory (Count)
system.mem_ctrls.dram.numWrites::writebacks      3509337                       # Number of write requests responded to by this memory (Count)
system.mem_ctrls.dram.numWrites::functional      3509337                       # Number of write requests responded to by this memory (Count)
system.mem_ctrls.dram.numWrites::interrupt      3509337                       # Number of write requests responded to by this memory (Count)
system.mem_ctrls.dram.numWrites::cpu.mmu.dtb_walker      3509337                       # Number of write requests responded to by this memory (Count)
system.mem_ctrls.dram.numWrites::cpu.mmu.itb_walker      3509337                       # Number of write requests responded to by this memory (Count)
system.mem_ctrls.dram.numWrites::cpu.mmu.stage2_dtb_walker      3509337                       # Number of write requests responded to by this memory (Count)
system.mem_ctrls.dram.numWrites::cpu.mmu.stage2_itb_walker      3509337                       # Number of write requests responded to by this memory (Count)
system.mem_ctrls.dram.numWrites::cpu.inst      3509337                       # Number of write requests responded to by this memory (Count)
system.mem_ctrls.dram.numWrites::cpu.data      3509337                       # Number of write requests responded to by this memory (Count)
system.mem_ctrls.dram.numWrites::gemm_clstr.dma      3509337                       # Number of write requests responded to by this memory (Count)
system.mem_ctrls.dram.numWrites::gemm_clstr.gemm.system.gemm_clstr.gemm      3509337                       # Number of write requests responded to by this memory (Count)
system.mem_ctrls.dram.numWrites::gemm_clstr.top.system.gemm_clstr.top      3509337                       # Number of write requests responded to by this memory (Count)
system.mem_ctrls.dram.numWrites::pci_ide      3509337                       # Number of write requests responded to by this memory (Count)
system.mem_ctrls.dram.numWrites::total       45621381                       # Number of write requests responded to by this memory (Count)
system.mem_ctrls.dram.bwTotal::writebacks     89827405                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrls.dram.bwTotal::functional     89827405                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrls.dram.bwTotal::interrupt     89827405                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrls.dram.bwTotal::cpu.mmu.dtb_walker     89827405                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrls.dram.bwTotal::cpu.mmu.itb_walker     89827405                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrls.dram.bwTotal::cpu.mmu.stage2_dtb_walker     89827405                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrls.dram.bwTotal::cpu.mmu.stage2_itb_walker     89827405                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrls.dram.bwTotal::cpu.inst      89827405                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrls.dram.bwTotal::cpu.data      89827405                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrls.dram.bwTotal::gemm_clstr.dma     89827405                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrls.dram.bwTotal::gemm_clstr.gemm.system.gemm_clstr.gemm     89827405                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrls.dram.bwTotal::gemm_clstr.top.system.gemm_clstr.top     89827405                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrls.dram.bwTotal::pci_ide       89827405                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrls.dram.bwTotal::total       1167756269                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrls.dram.readBursts              3993182                       # Number of DRAM read bursts (Count)
system.mem_ctrls.dram.writeBursts                2278                       # Number of DRAM write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::0      3993182                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::1      3993182                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::2      3993182                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::3      3993182                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::4      3993182                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::5      3993182                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::6      3993182                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::7      3993182                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::8      3993182                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::9      3993182                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::10      3993182                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::11      3993182                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::12      3993182                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::13      3993182                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::14      3993182                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::15      3993182                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::16      3993182                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::17      3993182                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::18      3993182                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::19      3993182                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::20      3993182                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::21      3993182                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::22      3993182                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::23      3993182                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::24      3993182                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::25      3993182                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::26      3993182                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::27      3993182                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::28      3993182                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::29      3993182                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::30      3993182                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::31      3993182                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::0         2278                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::1         2278                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::2         2278                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::3         2278                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::4         2278                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::5         2278                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::6         2278                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::7         2278                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::8         2278                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::9         2278                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::10         2278                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::11         2278                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::12         2278                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::13         2278                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::14         2278                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::15         2278                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::16         2278                       # Per bank write bursts (Count)
