
---------- Begin Simulation Statistics ----------
simSeconds                                   0.442581                       # Number of seconds simulated (Second)
system.mem_ctrls.dram.numWrites::cpu.mmu.itb_walker      3505456                       # Number of write requests responded to by this memory (Count)
system.mem_ctrls.dram.numWrites::cpu.mmu.stage2_dtb_walker      3505456                       # Number of write requests responded to by this memory (Count)
system.mem_ctrls.dram.numWrites::cpu.mmu.stage2_itb_walker      3505456                       # Number of write requests responded to by this memory (Count)
system.mem_ctrls.dram.numWrites::cpu.inst      3505456                       # Number of write requests responded to by this memory (Count)
system.mem_ctrls.dram.numWrites::cpu.data      3505456                       # Number of write requests responded to by this memory (Count)
system.mem_ctrls.dram.numWrites::gemm_clstr.dma      3505456                       # Number of write requests responded to by this memory (Count)
system.mem_ctrls.dram.numWrites::gemm_clstr.gemm.system.gemm_clstr.gemm      3505456                       # Number of write requests responded to by this memory (Count)
system.mem_ctrls.dram.numWrites::gemm_clstr.top.system.gemm_clstr.top      3505456                       # Number of write requests responded to by this memory (Count)
system.mem_ctrls.dram.numWrites::pci_ide      3505456                       # Number of write requests responded to by this memory (Count)
system.mem_ctrls.dram.numWrites::total       45570928                       # Number of write requests responded to by this memory (Count)
system.mem_ctrls.dram.bwTotal::writebacks     89919706                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrls.dram.bwTotal::functional     89919706                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrls.dram.bwTotal::interrupt     89919706                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrls.dram.bwTotal::cpu.mmu.dtb_walker     89919706                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrls.dram.bwTotal::cpu.mmu.itb_walker     89919706                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrls.dram.bwTotal::cpu.mmu.stage2_dtb_walker     89919706                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrls.dram.bwTotal::cpu.mmu.stage2_itb_walker     89919706                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrls.dram.bwTotal::cpu.inst      89919706                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrls.dram.bwTotal::cpu.data      89919706                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrls.dram.bwTotal::gemm_clstr.dma     89919706                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrls.dram.bwTotal::gemm_clstr.gemm.system.gemm_clstr.gemm     89919706                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrls.dram.bwTotal::gemm_clstr.top.system.gemm_clstr.top     89919706                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrls.dram.bwTotal::pci_ide       89919706                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrls.dram.bwTotal::total       1168956182                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrls.dram.readBursts              3989301                       # Number of DRAM read bursts (Count)
system.mem_ctrls.dram.writeBursts                2281                       # Number of DRAM write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::0      3989301                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::1      3989301                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::2      3989301                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::3      3989301                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::4      3989301                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::5      3989301                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::6      3989301                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::7      3989301                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::8      3989301                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::9      3989301                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::10      3989301                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::11      3989301                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::12      3989301                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::13      3989301                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::14      3989301                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::15      3989301                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::16      3989301                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::17      3989301                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::18      3989301                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::19      3989301                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::20      3989301                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::21      3989301                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::22      3989301                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::23      3989301                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::24      3989301                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::25      3989301                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::26      3989301                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::27      3989301                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::28      3989301                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::29      3989301                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::30      3989301                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankRdBursts::31      3989301                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::0         2281                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::1         2281                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::2         2281                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::3         2281                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::4         2281                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::5         2281                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::6         2281                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::7         2281                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::8         2281                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::9         2281                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::10         2281                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::11         2281                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::12         2281                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::13         2281                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::14         2281                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::15         2281                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::16         2281                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::17         2281                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::18         2281                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::19         2281                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::20         2281                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::21         2281                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::22         2281                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::23         2281                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::24         2281                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::25         2281                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::26         2281                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::27         2281                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::28         2281                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::29         2281                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::30         2281                       # Per bank write bursts (Count)
system.mem_ctrls.dram.perBankWrBursts::31         2281                       # Per bank write bursts (Count)
system.mem_ctrls.dram.totQLat             24713225544                       # Total ticks spent queuing (Tick)
system.mem_ctrls.dram.totBusLat           13292350932                       # Total ticks spent in databus transfers (Tick)
system.mem_ctrls.dram.totMemAccLat        94494078636                       # Total ticks spent from burst creation until serviced by the DRAM (Tick)
system.mem_ctrls.dram.avgQLat                 6194.88                       # Average queueing delay per DRAM burst ((Tick/Count))
system.mem_ctrls.dram.avgBusLat               3332.00                       # Average bus latency per DRAM burst ((Tick/Count))
system.mem_ctrls.dram.avgMemAccLat           23686.88                       # Average memory access latency per DRAM burst ((Tick/Count))
system.mem_ctrls.dram.readRowHits             3564366                       # Number of row buffer hits during reads (Count)
system.mem_ctrls.dram.writeRowHits               2032                       # Number of row buffer hits during writes (Count)
system.mem_ctrls.dram.readRowHitRate            89.35                       # Row buffer hit rate for reads (Ratio)
system.mem_ctrls.dram.writeRowHitRate           89.08                       # Row buffer hit rate for writes (Ratio)
system.mem_ctrls.dram.bytesPerActivate::samples       425183                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::mean   600.826430                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::gmean   409.860560                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::stdev   389.055206                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::0-127        76410     17.97%     17.97% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::128-255        19005      4.47%     22.44% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::256-383        93035     21.88%     44.32% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::384-511         4243      1.00%     45.32% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::512-639         6157      1.45%     46.77% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::640-767        13931      3.28%     50.04% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::768-895        48810     11.48%     61.52% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::896-1023        33307      7.83%     69.36% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::1024-1151       130285     30.64%    100.00% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::total       425183                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesRead             255315264                       # Total number of bytes read from DRAM (Byte)
system.mem_ctrls.dram.bytesWritten             145984                       # Total number of bytes written to DRAM (Byte)
system.mem_ctrls.dram.avgRdBW              576.877231                       # Average DRAM read bandwidth in MiBytes/s ((Byte/Second))
system.mem_ctrls.dram.avgWrBW                0.329846                       # Average DRAM write bandwidth in MiBytes/s ((Byte/Second))
system.mem_ctrls.dram.peakBW                 19207.00                       # Theoretical peak bandwidth in MiByte/s ((Byte/Second))
system.mem_ctrls.dram.busUtil                    3.01                       # Data bus utilization in percentage (Ratio)
system.mem_ctrls.dram.busUtilRead                3.00                       # Data bus utilization in percentage for reads (Ratio)
system.mem_ctrls.dram.busUtilWrite               0.00                       # Data bus utilization in percentage for writes (Ratio)
system.mem_ctrls.dram.pageHitRate               89.35                       # Row buffer hit rate, read and write combined (Ratio)
system.mem_ctrls.dram.power_state.pwrStateResidencyTicks::UNDEFINED 442582760000                       # Cumulative time (in ticks) in various power states (Tick)
system.mem_ctrls.dram.power_state.pwrStateResidencyTicks::ON 442582760000                       # Cumulative time (in ticks) in various power states (Tick)
system.mem_ctrls.dram.power_state.pwrStateResidencyTicks::CLK_GATED 442582760000                       # Cumulative time (in ticks) in various power states (Tick)
system.mem_ctrls.dram.power_state.pwrStateResidencyTicks::SRAM_RETENTION 442582760000                       # Cumulative time (in ticks) in various power states (Tick)
system.mem_ctrls.dram.power_state.pwrStateResidencyTicks::OFF 442582760000                       # Cumulative time (in ticks) in various power states (Tick)
system.mem_ctrls.dram.rank0.actEnergy    663021725.184100                       # Energy for activate commands per rank (pJ) (Joule)
system.mem_ctrls.dram.rank0.preEnergy    1170485600.408166                       # Energy for precharge commands per rank (pJ) (Joule)
system.mem_ctrls.dram.rank0.readEnergy   10942263287.227072                       # Energy for read commands per rank (pJ) (Joule)
system.mem_ctrls.dram.rank0.writeEnergy  5381006.736000                       # Energy for write commands per rank (pJ) (Joule)
system.mem_ctrls.dram.rank0.refreshEnergy 38418332861.426979                       # Energy for refresh commands per rank (pJ) (Joule)
system.mem_ctrls.dram.rank0.actBackEnergy 208272695398.796844                       # Energy for active background per rank (pJ) (Joule)
system.mem_ctrls.dram.rank0.preBackEnergy 676478084.487002                       # Energy for precharge background per rank (pJ) (Joule)
system.mem_ctrls.dram.rank0.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ) (Joule)
system.mem_ctrls.dram.rank0.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ) (Joule)
system.mem_ctrls.dram.rank0.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ) (Joule)
system.mem_ctrls.dram.rank0.totalEnergy  260148657964.380249                       # Total energy per rank (pJ) (Joule)
system.mem_ctrls.dram.rank0.averagePower   587.798141                       # Core power per rank (mW) (Watt)
system.mem_ctrls.dram.rank0.totalIdleTime            0                       # Total Idle time Per DRAM Rank (Tick)
system.mem_ctrls.dram.rank0.pwrStateTime::IDLE 442582760000                       # Time in different power states (Tick)
system.mem_ctrls.dram.rank0.pwrStateTime::REF 442582760000                       # Time in different power states (Tick)
system.mem_ctrls.dram.rank0.pwrStateTime::SREF 442582760000                       # Time in different power states (Tick)
system.mem_ctrls.dram.rank0.pwrStateTime::PRE_PDN 442582760000                       # Time in different power states (Tick)
system.mem_ctrls.dram.rank0.pwrStateTime::ACT 442582760000                       # Time in different power states (Tick)
system.mem_ctrls.dram.rank0.pwrStateTime::ACT_PDN 442582760000                       # Time in different power states (Tick)
system.mem_ctrls.dram.rank1.actEnergy               0                       # Energy for activate commands per rank (pJ) (Joule)
system.mem_ctrls.dram.rank1.preEnergy               0                       # Energy for precharge commands per rank (pJ) (Joule)
system.mem_ctrls.dram.rank1.readEnergy              0                       # Energy for read commands per rank (pJ) (Joule)
system.mem_ctrls.dram.rank1.writeEnergy             0                       # Energy for write commands per rank (pJ) (Joule)
system.mem_ctrls.dram.rank1.refreshEnergy 38418332861.426979                       # Energy for refresh commands per rank (pJ) (Joule)
system.mem_ctrls.dram.rank1.actBackEnergy 9044581263.788260                       # Energy for active background per rank (pJ) (Joule)
system.mem_ctrls.dram.rank1.preBackEnergy 138214668553.414307                       # Energy for precharge background per rank (pJ) (Joule)
system.mem_ctrls.dram.rank1.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ) (Joule)
system.mem_ctrls.dram.rank1.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ) (Joule)
system.mem_ctrls.dram.rank1.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ) (Joule)
system.mem_ctrls.dram.rank1.totalEnergy  185677582678.509094                       # Total energy per rank (pJ) (Joule)
system.mem_ctrls.dram.rank1.averagePower   419.532965                       # Core power per rank (mW) (Watt)
system.mem_ctrls.dram.rank1.totalIdleTime            0                       # Total Idle time Per DRAM Rank (Tick)
system.mem_ctrls.dram.rank1.pwrStateTime::IDLE 442582760000                       # Time in different power states (Tick)
system.mem_ctrls.dram.rank1.pwrStateTime::REF 442582760000                       # Time in different power states (Tick)
system.mem_ctrls.dram.rank1.pwrStateTime::SREF 442582760000                       # Time in different power states (Tick)
system.mem_ctrls.dram.rank1.pwrStateTime::PRE_PDN 442582760000                       # Time in different power states (Tick)
system.mem_ctrls.dram.rank1.pwrStateTime::ACT 442582760000                       # Time in different power states (Tick)
system.mem_ctrls.dram.rank1.pwrStateTime::ACT_PDN 442582760000                       # Time in different power states (Tick)
system.mem_ctrls.power_state.pwrStateResidencyTicks::UNDEFINED 442582760000                       # Cumulative time (in ticks) in various power states (Tick)
system.mem_ctrls.power_state.pwrStateResidencyTicks::ON 442582760000                       # Cumulative time (in ticks) in various power states (Tick)
system.mem_ctrls.power_state.pwrStateResidencyTicks::CLK_GATED 442582760000                       # Cumulative time (in ticks) in various power states (Tick)
system.mem_ctrls.power_state.pwrStateResidencyTicks::SRAM_RETENTION 442582760000                       # Cumulative time (in ticks) in various power states (Tick)
system.mem_ctrls.power_state.pwrStateResidencyTicks::OFF 442582760000                       # Cumulative time (in ticks) in various power states (Tick)
system.membus.transDist::InvalidCmd          25050052                       # Transaction distribution (Count)
system.membus.transDist::ReadReq             25050052                       # Transaction distribution (Count)
system.membus.transDist::ReadResp            25050052                       # Transaction distribution (Count)
system.membus.transDist::ReadRespWithInvalidate     25050052                       # Transaction distribution (Count)
system.membus.transDist::WriteReq            25050052                       # Transaction distribution (Count)
system.membus.transDist::WriteResp           25050052                       # Transaction distribution (Count)
system.membus.transDist::WriteCompleteResp     25050052                       # Transaction distribution (Count)
system.membus.transDist::WritebackDirty      25050052                       # Transaction distribution (Count)
system.membus.transDist::WritebackClean      25050052                       # Transaction distribution (Count)
system.membus.transDist::WriteClean          25050052                       # Transaction distribution (Count)
system.membus.transDist::CleanEvict          25050052                       # Transaction distribution (Count)
system.membus.transDist::SoftPFReq           25050052                       # Transaction distribution (Count)
system.membus.transDist::SoftPFExReq         25050052                       # Transaction distribution (Count)
system.membus.transDist::HardPFReq           25050052                       # Transaction distribution (Count)
system.membus.transDist::SoftPFResp          25050052                       # Transaction distribution (Count)
system.membus.transDist::HardPFResp          25050052                       # Transaction distribution (Count)
system.membus.transDist::WriteLineReq        25050052                       # Transaction distribution (Count)
system.membus.transDist::UpgradeReq          25050052                       # Transaction distribution (Count)
system.membus.transDist::SCUpgradeReq        25050052                       # Transaction distribution (Count)
system.membus.transDist::UpgradeResp         25050052                       # Transaction distribution (Count)
system.membus.transDist::SCUpgradeFailReq     25050052                       # Transaction distribution (Count)
system.membus.transDist::UpgradeFailResp     25050052                       # Transaction distribution (Count)
system.membus.transDist::ReadExReq           25050052                       # Transaction distribution (Count)
system.membus.transDist::ReadExResp          25050052                       # Transaction distribution (Count)
system.membus.transDist::ReadCleanReq        25050052                       # Transaction distribution (Count)
system.membus.transDist::ReadSharedReq       25050052                       # Transaction distribution (Count)
system.membus.transDist::LoadLockedReq       25050052                       # Transaction distribution (Count)
system.membus.transDist::StoreCondReq        25050052                       # Transaction distribution (Count)
system.membus.transDist::StoreCondFailReq     25050052                       # Transaction distribution (Count)
system.membus.transDist::StoreCondResp       25050052                       # Transaction distribution (Count)
system.membus.transDist::SwapReq             25050052                       # Transaction distribution (Count)
system.membus.transDist::SwapResp            25050052                       # Transaction distribution (Count)
system.membus.transDist::Deprecated_MessageReq     25050052                       # Transaction distribution (Count)
system.membus.transDist::Deprecated_MessageResp     25050052                       # Transaction distribution (Count)
system.membus.transDist::MemFenceReq         25050052                       # Transaction distribution (Count)
system.membus.transDist::MemSyncReq          25050052                       # Transaction distribution (Count)
system.membus.transDist::MemSyncResp         25050052                       # Transaction distribution (Count)
system.membus.transDist::MemFenceResp        25050052                       # Transaction distribution (Count)
system.membus.transDist::CleanSharedReq      25050052                       # Transaction distribution (Count)
system.membus.transDist::CleanSharedResp     25050052                       # Transaction distribution (Count)
system.membus.transDist::CleanInvalidReq     25050052                       # Transaction distribution (Count)
system.membus.transDist::CleanInvalidResp     25050052                       # Transaction distribution (Count)
system.membus.transDist::InvalidDestError     25050052                       # Transaction distribution (Count)
system.membus.transDist::BadAddressError     25050052                       # Transaction distribution (Count)
system.membus.transDist::FunctionalReadError     25050052                       # Transaction distribution (Count)
system.membus.transDist::FunctionalWriteError     25050052                       # Transaction distribution (Count)
system.membus.transDist::PrintReq            25050052                       # Transaction distribution (Count)
system.membus.transDist::FlushReq            25050052                       # Transaction distribution (Count)
system.membus.transDist::InvalidateReq       25050052                       # Transaction distribution (Count)
system.membus.transDist::InvalidateResp      25050052                       # Transaction distribution (Count)
system.membus.transDist::HTMReq              25050052                       # Transaction distribution (Count)
system.membus.transDist::HTMReqResp          25050052                       # Transaction distribution (Count)
system.membus.transDist::HTMAbort            25050052                       # Transaction distribution (Count)
system.membus.pktCount_system_port::system.bridge.cpu_side_port     25050052                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system_port::system.realview.bootmem.port     25050052                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system_port::system.realview.trusted_sram.port     25050052                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system_port::system.realview.non_trusted_sram.port     25050052                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system_port::system.realview.flash0.port     25050052                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system_port::system.realview.generic_timer_mem.pio     25050052                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system_port::system.realview.el2_watchdog.pio     25050052                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system_port::system.realview.trusted_watchdog.pio     25050052                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system_port::system.realview.system_watchdog.pio     25050052                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system_port::system.realview.generic_timer_mem.frames0.pio     25050052                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system_port::system.realview.generic_timer_mem.frames1.pio     25050052                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system_port::system.realview.gic.pio     25050052                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system_port::system.realview.vgic.pio     25050052                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system_port::system.realview.gicv2m.pio     25050052                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system_port::system.mem_ctrls.port     25050052                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system_port::system.membus.badaddr_responder.pio     25050052                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system_port::total    400800832                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.iocache.mem_side_port::system.bridge.cpu_side_port     25050052                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.iocache.mem_side_port::system.realview.bootmem.port     25050052                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.iocache.mem_side_port::system.realview.trusted_sram.port     25050052                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.iocache.mem_side_port::system.realview.non_trusted_sram.port     25050052                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.iocache.mem_side_port::system.realview.flash0.port     25050052                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.iocache.mem_side_port::system.realview.generic_timer_mem.pio     25050052                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.iocache.mem_side_port::system.realview.el2_watchdog.pio     25050052                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.iocache.mem_side_port::system.realview.trusted_watchdog.pio     25050052                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.iocache.mem_side_port::system.realview.system_watchdog.pio     25050052                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.iocache.mem_side_port::system.realview.generic_timer_mem.frames0.pio     25050052                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.iocache.mem_side_port::system.realview.generic_timer_mem.frames1.pio     25050052                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.iocache.mem_side_port::system.realview.gic.pio     25050052                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.iocache.mem_side_port::system.realview.vgic.pio     25050052                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.iocache.mem_side_port::system.realview.gicv2m.pio     25050052                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.iocache.mem_side_port::system.mem_ctrls.port     25050052                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.iocache.mem_side_port::system.membus.badaddr_responder.pio     25050052                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.iocache.mem_side_port::total    400800832                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.l2.mem_side_port::system.bridge.cpu_side_port     25050052                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.l2.mem_side_port::system.realview.bootmem.port     25050052                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.l2.mem_side_port::system.realview.trusted_sram.port     25050052                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.l2.mem_side_port::system.realview.non_trusted_sram.port     25050052                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.l2.mem_side_port::system.realview.flash0.port     25050052                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.l2.mem_side_port::system.realview.generic_timer_mem.pio     25050052                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.l2.mem_side_port::system.realview.el2_watchdog.pio     25050052                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.l2.mem_side_port::system.realview.trusted_watchdog.pio     25050052                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.l2.mem_side_port::system.realview.system_watchdog.pio     25050052                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.l2.mem_side_port::system.realview.generic_timer_mem.frames0.pio     25050052                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.l2.mem_side_port::system.realview.generic_timer_mem.frames1.pio     25050052                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.l2.mem_side_port::system.realview.gic.pio     25050052                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.l2.mem_side_port::system.realview.vgic.pio     25050052                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.l2.mem_side_port::system.realview.gicv2m.pio     25050052                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.l2.mem_side_port::system.mem_ctrls.port     25050052                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.l2.mem_side_port::system.membus.badaddr_responder.pio     25050052                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.l2.mem_side_port::total    400800832                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.gemm_clstr.coherency_bus.mem_side_port[0]::system.bridge.cpu_side_port     25050052                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.gemm_clstr.coherency_bus.mem_side_port[0]::system.realview.bootmem.port     25050052                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.gemm_clstr.coherency_bus.mem_side_port[0]::system.realview.trusted_sram.port     25050052                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.gemm_clstr.coherency_bus.mem_side_port[0]::system.realview.non_trusted_sram.port     25050052                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.gemm_clstr.coherency_bus.mem_side_port[0]::system.realview.flash0.port     25050052                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.gemm_clstr.coherency_bus.mem_side_port[0]::system.realview.generic_timer_mem.pio     25050052                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.gemm_clstr.coherency_bus.mem_side_port[0]::system.realview.el2_watchdog.pio     25050052                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.gemm_clstr.coherency_bus.mem_side_port[0]::system.realview.trusted_watchdog.pio     25050052                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.gemm_clstr.coherency_bus.mem_side_port[0]::system.realview.system_watchdog.pio     25050052                       # Packet count per connected requestor and responder (Count)
